0.563333 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5634 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.563467 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.563533 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5636 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.563667 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.563733 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5638 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.563867 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.563933 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.564 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.564067 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.564133 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5642 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.564267 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.564333 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5644 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.564467 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.564533 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5646 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.564667 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.564733 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5648 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.564867 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.564933 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.565 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.565067 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.565133 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5652 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.565267 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.565333 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5654 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.565467 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.565533 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5656 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.565667 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.565733 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5658 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.565867 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.565933 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.566 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.566067 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.566133 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5662 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.566267 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.566333 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5664 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.566467 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.566533 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5666 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.566667 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.566733 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5668 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.566867 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.566933 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.567 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.567067 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.567133 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5672 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.567267 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.567333 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5674 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.567467 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.567533 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5676 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.567667 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.567733 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5678 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.567867 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.567933 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.568 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.568067 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.568133 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5682 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.568267 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.568333 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5684 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.568467 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.568533 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5686 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.568667 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.568733 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5688 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.568867 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.568933 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.569 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.569067 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.569133 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5692 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.569267 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.569333 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5694 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.569467 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.569533 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5696 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.569667 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.569733 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5698 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.569867 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.569933 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.57 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.570067 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.570133 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5702 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.570267 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.570333 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5704 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.570467 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.570533 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5706 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.570667 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.570733 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5708 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.570867 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.570933 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.571 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.571067 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.571133 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5712 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.571267 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.571333 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5714 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.571467 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.571533 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5716 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.571667 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.571733 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5718 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.571867 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.571933 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.572 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.572067 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.572133 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5722 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.572267 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.572333 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5724 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.572467 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.572533 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5726 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.572667 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.572733 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5728 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.572867 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.572933 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.573 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.573067 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.573133 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5732 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.573267 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.573333 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5734 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.573467 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.573533 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5736 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.573667 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.573733 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5738 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.573867 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.573933 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.574 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.574067 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.574133 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5742 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.574267 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.574333 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5744 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.574467 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.574533 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5746 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.574667 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.574733 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5748 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.574867 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.574933 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.575 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.575067 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.575133 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5752 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.575267 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.575333 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5754 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.575467 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.575533 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5756 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.575667 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.575733 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5758 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.575867 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.575933 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.576 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.576067 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.576133 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5762 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.576267 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.576333 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5764 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.576467 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.576533 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5766 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.576667 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.576733 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5768 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.576867 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.576933 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.577 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.577067 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.577133 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5772 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.577267 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.577333 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5774 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.577467 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.577533 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5776 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.577667 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.577733 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5778 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.577867 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.577933 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.578 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.578067 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.578133 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5782 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.578267 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.578333 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5784 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.578467 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.578533 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5786 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.578667 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.578733 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5788 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.578867 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.578933 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.579 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.579067 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.579133 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5792 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.579267 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.579333 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5794 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.579467 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.579533 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5796 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.579667 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.579733 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5798 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.579867 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.579933 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.58 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.580067 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.580133 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5802 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.580267 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.580333 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5804 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.580467 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.580533 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5806 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.580667 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.580733 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5808 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.580867 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.580933 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.581 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.581067 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.581133 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5812 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.581267 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.581333 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5814 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.581467 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.581533 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5816 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.581667 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.581733 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5818 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.581867 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.581933 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.582 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.582067 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.582133 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5822 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.582267 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.582333 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5824 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.582467 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.582533 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5826 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.582667 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.582733 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5828 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.582867 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.582933 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.583 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.583067 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.583133 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5832 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.583267 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.583333 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5834 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.583467 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.583533 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5836 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.583667 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.583733 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5838 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.583867 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.583933 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.584 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.584067 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.584133 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5842 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.584267 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.584333 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5844 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.584467 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.584533 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5846 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.584667 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.584733 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5848 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.584867 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.584933 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.585 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.585067 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.585133 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5852 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.585267 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.585333 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5854 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.585467 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.585533 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5856 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.585667 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.585733 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5858 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.585867 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.585933 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.586 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.586067 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.586133 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5862 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.586267 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.586333 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5864 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.586467 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.586533 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5866 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.586667 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.586733 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5868 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.586867 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.586933 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.587 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.587067 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.587133 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
0.5872 100.04 100.04 1 1.52173e+07 2.6051e+14 9.64899e+13
