0.00961111 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.00983333 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0100556 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0102778 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0105 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0107222 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0109444 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0111667 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0113889 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0116111 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0118333 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0120556 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0122778 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0125 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0127222 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0129444 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0131667 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0133889 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0136111 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0138333 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0140556 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0142778 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0145 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0147222 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0149444 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0151667 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0153889 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0156111 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0158333 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0160556 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0162778 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0165 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0167222 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0169444 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0171667 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0173889 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0176111 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0178333 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0180556 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0182778 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0185 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0187222 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0189444 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0191667 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0193889 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0196111 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0198333 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0200556 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0202778 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0205 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0207222 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0209444 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0211667 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0213889 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0216111 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0218333 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0220556 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0222778 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0225 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0227222 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0229444 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0231667 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0233889 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0236111 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0238333 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0240556 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0242778 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0245 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0247222 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0249444 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0251667 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0253889 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0256111 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0258333 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0260556 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0262778 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0265 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0267222 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0269444 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0271667 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0273889 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0276111 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0278333 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0280556 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0282778 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0285 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0287222 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0289444 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0291667 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0293889 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0296111 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0298333 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0300556 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0302778 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0305 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0307222 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0309444 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0311667 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0313889 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0316111 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0318333 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0320556 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0322778 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0325 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0327222 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0329444 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0331667 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0333889 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0336111 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0338333 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0340556 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0342778 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0345 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0347222 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0349444 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0351667 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0353889 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0356111 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0358333 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0360556 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0362778 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0365 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0367222 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0369444 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0371667 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0373889 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0376111 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0378333 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0380556 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0382778 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0385 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0387222 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0389444 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0391667 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0393889 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0396111 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0398333 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0400556 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0402778 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0405 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0407222 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0409444 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0411667 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0413889 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0416111 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0418333 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0420556 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0422778 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0425 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0427222 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0429444 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0431667 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0433889 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0436111 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0438333 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0440556 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0442778 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0445 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0447222 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0449444 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0451667 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0453889 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0456111 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0458333 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0460556 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0462778 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0465 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0467222 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0469444 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0471667 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0473889 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0476111 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0478333 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0480556 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0482778 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0485 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0487222 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0489444 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0491667 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0493889 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0496111 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0498333 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0500556 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0502778 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0505 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0507222 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0509444 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0511667 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0513889 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0516111 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0518333 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0520556 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0522778 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0525 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0527222 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0529444 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0531667 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0533889 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0536111 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0538333 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0540556 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0542778 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0545 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0547222 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0549444 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0551667 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0553889 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0556111 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0558333 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0560556 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0562778 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0565 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0567222 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0569444 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0571667 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0573889 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0576111 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0578333 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0580556 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0582778 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0585 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0587222 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0589444 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0591667 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0593889 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0596111 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0598333 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0600556 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0602778 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0605 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0607222 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0609444 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0611667 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0613889 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0616111 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0618333 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0620556 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0622778 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0625 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0627222 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0629444 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0631667 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0633889 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0636111 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0638333 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0640556 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0642778 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0645 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0647222 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0649444 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0651667 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0653889 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0656111 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0658333 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0660556 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0662778 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0665 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0667222 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0669444 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0671667 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0673889 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0676111 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0678333 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0680556 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0682778 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0685 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0687222 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0689444 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0691667 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0693889 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0696111 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0698333 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0700556 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0702778 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0705 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0707222 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0709444 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0711667 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0713889 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0716111 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0718333 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0720556 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0722778 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0725 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0727222 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0729444 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0731667 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0733889 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
0.0736111 100 100 1 1.52173e+07 2.6051e+14 9.64899e+13 0.000222222
